River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-17,--:--,834.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-18,--:--,793.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-19,--:--,819.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-20,--:--,935.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-21,--:--,1010.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-22,--:--,1160.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-23,--:--,1240.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-24,--:--,1270.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-25,--:--,1250.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-26,--:--,1210.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-27,--:--,1170.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-28,--:--,1160.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-29,--:--,1120.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-30,--:--,1000.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-01-31,--:--,909.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-01,--:--,828.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-02,--:--,768.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-03,--:--,742.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-04,--:--,738.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-05,--:--,764.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-06,--:--,852.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-07,--:--,927.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-08,--:--,1000.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-09,--:--,910.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-10,--:--,801.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-11,--:--,741.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-12,--:--,704.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-13,--:--,675.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-14,--:--,666.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-15,--:--,652.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-16,--:--,655.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-17,--:--,688.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-18,--:--,760.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-19,--:--,810.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-20,--:--,821.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-21,--:--,905.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-22,--:--,1300.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-23,--:--,1770.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-24,--:--,2090.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-25,--:--,2100.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-26,--:--,1870.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-27,--:--,1610.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-02-28,--:--,1500.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-01,--:--,1500.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-02,--:--,1420.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-03,--:--,1240.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-04,--:--,1100.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-05,--:--,1000.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-06,--:--,916.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-07,--:--,850.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-08,--:--,812.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-09,--:--,786.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-10,--:--,767.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-11,--:--,756.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-12,--:--,784.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-13,--:--,871.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-14,--:--,934.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-15,--:--,1070.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-16,--:--,1110.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-17,--:--,1040.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-18,--:--,963.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-19,--:--,891.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-20,--:--,876.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-21,--:--,824.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-22,--:--,791.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-23,--:--,745.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-24,--:--,716.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-25,--:--,695.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-26,--:--,698.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-27,--:--,681.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-28,--:--,684.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-29,--:--,744.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-30,--:--,803.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-03-31,--:--,1020.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-01,--:--,1110.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-02,--:--,1010.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-03,--:--,980.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-04,--:--,887.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-05,--:--,875.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-06,--:--,910.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-07,--:--,964.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-08,--:--,952.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-09,--:--,946.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-10,--:--,941.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-11,--:--,1000.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-12,--:--,1020.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-13,--:--,971.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-14,--:--,977.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-15,--:--,1060.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-16,--:--,1140.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-17,--:--,1080.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-18,--:--,987.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-19,--:--,940.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-20,--:--,916.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-21,--:--,913.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-22,--:--,902.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-23,--:--,855.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-24,--:--,821.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-25,--:--,778.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-26,--:--,766.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-27,--:--,721.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-28,--:--,702.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-29,--:--,724.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-04-30,--:--,720.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-01,--:--,684.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-02,--:--,661.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-03,--:--,608.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-04,--:--,597.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-05,--:--,577.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-06,--:--,556.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-07,--:--,577.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-08,--:--,629.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-09,--:--,595.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-10,--:--,583.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-11,--:--,584.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-12,--:--,557.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-13,--:--,525.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-14,--:--,494.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-15,--:--,475.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-16,--:--,466.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-17,--:--,448.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-18,--:--,457.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-19,--:--,488.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-20,--:--,529.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-21,--:--,899.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-22,--:--,1350.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-23,--:--,1310.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-24,--:--,1090.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-25,--:--,911.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-26,--:--,770.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-27,--:--,667.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-28,--:--,598.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-29,--:--,583.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-30,--:--,565.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-05-31,--:--,545.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-01,--:--,513.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-02,--:--,473.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-03,--:--,451.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-04,--:--,425.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-05,--:--,405.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-06,--:--,382.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-07,--:--,362.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-08,--:--,350.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-09,--:--,338.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-10,--:--,325.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-11,--:--,318.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-12,--:--,319.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-13,--:--,324.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-14,--:--,340.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-15,--:--,385.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-16,--:--,378.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-17,--:--,369.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-18,--:--,384.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-19,--:--,407.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-20,--:--,402.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-21,--:--,403.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-22,--:--,398.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-23,--:--,384.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-24,--:--,375.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-25,--:--,355.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-26,--:--,342.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-27,--:--,355.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-28,--:--,441.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-29,--:--,521.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-06-30,--:--,469.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-01,--:--,417.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-02,--:--,409.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-03,--:--,393.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-04,--:--,369.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-05,--:--,343.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-06,--:--,347.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-07,--:--,341.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-08,--:--,324.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-09,--:--,302.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-10,--:--,289.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-11,--:--,276.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-12,--:--,269.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-13,--:--,265.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-14,--:--,258.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-15,--:--,255.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-16,--:--,255.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-17,--:--,253.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-18,--:--,296.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-19,--:--,305.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-20,--:--,282.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-21,--:--,270.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-22,--:--,293.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-23,--:--,300.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-24,--:--,287.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-25,--:--,277.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-26,--:--,266.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-27,--:--,267.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-28,--:--,269.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-29,--:--,299.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-30,--:--,407.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-07-31,--:--,555.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-01,--:--,520.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-02,--:--,466.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-03,--:--,424.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-04,--:--,398.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-05,--:--,380.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-06,--:--,378.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-07,--:--,375.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-08,--:--,378.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-09,--:--,541.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-10,--:--,903.000
VISTULA,WARSZAWA-NADWILANOWKA,PL,52.18632,21.10813,84539.86,-999.00,2023-08-11,--:--,1090.000
