River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-04,--:--,1.730
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-05,--:--,1.370
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-06,--:--,1.160
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-07,--:--,0.940
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-08,--:--,0.960
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-09,--:--,0.870
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-10,--:--,0.860
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-11,--:--,0.860
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-12,--:--,1.210
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-13,--:--,1.450
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-14,--:--,2.960
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-15,--:--,3.450
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-16,--:--,2.400
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-17,--:--,2.090
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-18,--:--,8.180
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-19,--:--,8.670
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-20,--:--,3.060
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-21,--:--,3.330
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-22,--:--,3.320
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-23,--:--,2.270
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-24,--:--,2.040
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-25,--:--,7.000
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-26,--:--,3.250
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-27,--:--,1.520
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-02-28,--:--,1.150
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-01,--:--,1.110
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-02,--:--,1.110
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-03,--:--,1.120
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-04,--:--,1.100
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-05,--:--,1.090
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-06,--:--,1.090
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-07,--:--,1.120
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-08,--:--,1.170
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-09,--:--,2.540
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-10,--:--,3.680
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-11,--:--,4.380
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-12,--:--,3.530
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-13,--:--,3.280
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-14,--:--,3.210
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-15,--:--,2.080
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-16,--:--,1.540
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-17,--:--,1.290
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-18,--:--,1.200
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-19,--:--,1.110
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-20,--:--,1.060
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-21,--:--,1.070
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-22,--:--,1.120
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-23,--:--,1.050
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-24,--:--,0.980
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-25,--:--,0.960
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-26,--:--,0.970
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-27,--:--,1.150
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-28,--:--,1.130
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-29,--:--,0.990
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-30,--:--,0.950
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-03-31,--:--,0.990
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-01,--:--,1.100
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-02,--:--,1.220
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-03,--:--,2.330
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-04,--:--,2.380
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-05,--:--,1.650
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-06,--:--,1.430
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-07,--:--,6.330
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-08,--:--,5.290
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-09,--:--,1.930
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-10,--:--,1.320
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-11,--:--,1.520
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-12,--:--,1.950
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-13,--:--,1.640
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-14,--:--,1.340
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-15,--:--,1.180
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-16,--:--,1.070
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-17,--:--,0.980
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-18,--:--,1.290
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-19,--:--,1.110
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-20,--:--,1.010
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-21,--:--,0.920
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-22,--:--,0.840
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-23,--:--,0.780
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-24,--:--,0.740
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-25,--:--,0.780
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-26,--:--,1.150
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-27,--:--,0.910
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-28,--:--,0.810
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-29,--:--,0.760
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-04-30,--:--,0.730
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-01,--:--,0.700
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-02,--:--,0.670
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-03,--:--,0.640
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-04,--:--,0.700
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-05,--:--,0.640
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-06,--:--,0.660
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-07,--:--,0.790
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-08,--:--,0.720
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-09,--:--,0.680
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-10,--:--,0.640
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-11,--:--,0.630
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-12,--:--,0.580
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-13,--:--,0.570
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-14,--:--,0.550
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-15,--:--,0.680
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-16,--:--,0.760
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-17,--:--,1.210
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-18,--:--,1.760
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-19,--:--,1.160
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-20,--:--,0.990
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-21,--:--,0.860
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-22,--:--,0.770
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-23,--:--,0.740
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-24,--:--,0.710
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-25,--:--,0.690
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-26,--:--,0.690
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-27,--:--,0.650
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-28,--:--,0.610
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-29,--:--,0.590
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-30,--:--,0.560
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-05-31,--:--,0.520
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-01,--:--,0.500
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-02,--:--,0.550
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-03,--:--,0.500
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-04,--:--,0.490
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-05,--:--,0.570
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-06,--:--,0.490
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-07,--:--,0.560
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-08,--:--,0.500
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-09,--:--,0.440
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-10,--:--,0.410
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-11,--:--,0.390
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-12,--:--,0.360
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-13,--:--,0.340
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-14,--:--,0.350
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-15,--:--,0.360
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-16,--:--,0.370
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-17,--:--,0.340
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-18,--:--,0.320
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-19,--:--,0.370
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-20,--:--,0.350
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-21,--:--,0.360
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-22,--:--,0.420
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-23,--:--,0.410
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-24,--:--,0.470
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-25,--:--,0.370
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-26,--:--,0.370
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-27,--:--,0.420
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-28,--:--,0.380
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-29,--:--,0.390
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-06-30,--:--,0.360
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-01,--:--,0.330
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-02,--:--,0.440
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-03,--:--,0.310
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-04,--:--,0.250
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-05,--:--,0.250
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-06,--:--,0.330
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-07,--:--,0.310
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-08,--:--,0.280
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-09,--:--,0.360
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-10,--:--,0.270
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-11,--:--,0.240
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-12,--:--,0.290
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-13,--:--,0.310
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-14,--:--,0.490
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-15,--:--,0.340
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-16,--:--,0.270
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-17,--:--,0.320
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-18,--:--,0.330
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-19,--:--,0.310
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-20,--:--,0.280
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-21,--:--,0.300
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-22,--:--,0.300
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-23,--:--,0.280
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-24,--:--,0.280
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-25,--:--,0.280
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-26,--:--,0.370
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-27,--:--,0.550
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-28,--:--,0.480
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-29,--:--,1.590
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-30,--:--,0.310
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-07-31,--:--,0.340
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-01,--:--,0.330
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-02,--:--,0.470
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-03,--:--,0.450
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-04,--:--,0.500
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-05,--:--,0.880
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-06,--:--,0.780
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-07,--:--,0.490
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-08,--:--,0.470
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-09,--:--,0.430
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-10,--:--,0.500
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-11,--:--,0.400
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-12,--:--,0.350
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-13,--:--,0.330
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-14,--:--,0.280
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-15,--:--,0.250
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-16,--:--,0.250
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-17,--:--,0.350
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-18,--:--,0.660
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-19,--:--,1.740
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-20,--:--,0.410
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-21,--:--,0.410
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-22,--:--,0.320
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-23,--:--,0.330
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-24,--:--,0.410
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-25,--:--,0.400
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-26,--:--,0.400
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-27,--:--,0.570
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-28,--:--,0.500
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-29,--:--,0.470
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-30,--:--,0.660
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-08-31,--:--,0.510
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-09-01,--:--,0.370
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-09-02,--:--,0.290
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-09-03,--:--,0.290
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-09-04,--:--,0.340
CZARNA NIDA,DALESZYCE,PL,50.80083333,20.81305556,154.34,250.444,2023-09-05,--:--,0.350
