River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-01-29,--:--,140.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-01-30,--:--,140.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-01-31,--:--,140.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-01,--:--,142.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-02,--:--,145.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-03,--:--,148.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-04,--:--,149.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-05,--:--,148.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-06,--:--,142.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-07,--:--,147.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-08,--:--,148.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-09,--:--,148.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-10,--:--,148.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-11,--:--,148.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-12,--:--,148.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-13,--:--,148.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-14,--:--,147.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-15,--:--,147.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-16,--:--,146.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-17,--:--,146.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-18,--:--,147.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-19,--:--,149.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-20,--:--,149.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-21,--:--,150.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-22,--:--,152.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-23,--:--,153.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-24,--:--,154.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-25,--:--,155.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-26,--:--,156.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-27,--:--,156.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-02-28,--:--,156.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-01,--:--,155.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-02,--:--,154.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-03,--:--,154.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-04,--:--,153.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-05,--:--,152.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-06,--:--,151.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-07,--:--,150.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-08,--:--,150.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-09,--:--,151.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-10,--:--,152.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-11,--:--,153.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-12,--:--,155.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-13,--:--,157.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-14,--:--,158.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-15,--:--,161.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-16,--:--,163.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-17,--:--,163.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-18,--:--,162.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-19,--:--,162.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-20,--:--,161.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-21,--:--,161.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-22,--:--,161.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-23,--:--,160.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-24,--:--,159.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-25,--:--,158.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-26,--:--,158.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-27,--:--,158.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-28,--:--,158.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-29,--:--,156.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-30,--:--,155.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-03-31,--:--,155.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-01,--:--,156.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-02,--:--,163.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-03,--:--,168.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-04,--:--,168.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-05,--:--,166.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-06,--:--,164.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-07,--:--,163.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-08,--:--,163.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-09,--:--,162.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-10,--:--,163.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-11,--:--,164.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-12,--:--,163.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-13,--:--,161.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-14,--:--,158.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-15,--:--,156.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-16,--:--,155.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-17,--:--,154.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-18,--:--,152.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-19,--:--,150.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-20,--:--,148.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-21,--:--,147.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-22,--:--,145.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-23,--:--,142.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-24,--:--,140.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-25,--:--,137.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-26,--:--,136.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-27,--:--,135.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-28,--:--,133.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-29,--:--,131.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-04-30,--:--,128.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-01,--:--,126.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-02,--:--,123.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-03,--:--,121.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-04,--:--,118.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-05,--:--,115.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-06,--:--,112.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-07,--:--,109.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-08,--:--,107.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-09,--:--,104.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-10,--:--,102.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-11,--:--,99.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-12,--:--,96.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-13,--:--,94.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-14,--:--,91.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-15,--:--,89.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-16,--:--,88.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-17,--:--,87.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-18,--:--,87.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-19,--:--,87.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-20,--:--,87.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-21,--:--,86.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-22,--:--,84.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-23,--:--,82.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-24,--:--,80.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-25,--:--,77.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-26,--:--,75.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-27,--:--,73.200
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-28,--:--,71.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-29,--:--,69.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-30,--:--,67.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-05-31,--:--,64.200
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-01,--:--,61.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-02,--:--,57.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-03,--:--,55.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-04,--:--,53.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-05,--:--,51.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-06,--:--,49.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-07,--:--,47.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-08,--:--,45.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-09,--:--,43.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-10,--:--,42.200
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-11,--:--,40.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-12,--:--,38.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-13,--:--,37.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-14,--:--,36.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-15,--:--,37.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-16,--:--,36.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-17,--:--,36.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-18,--:--,37.200
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-19,--:--,39.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-20,--:--,40.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-21,--:--,41.200
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-22,--:--,41.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-23,--:--,40.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-24,--:--,39.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-25,--:--,39.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-26,--:--,38.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-27,--:--,38.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-28,--:--,38.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-29,--:--,37.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-06-30,--:--,37.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-01,--:--,37.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-02,--:--,36.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-03,--:--,36.200
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-04,--:--,35.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-05,--:--,34.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-06,--:--,33.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-07,--:--,33.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-08,--:--,31.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-09,--:--,30.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-10,--:--,30.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-11,--:--,29.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-12,--:--,29.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-13,--:--,28.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-14,--:--,26.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-15,--:--,26.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-16,--:--,27.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-17,--:--,27.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-18,--:--,26.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-19,--:--,25.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-20,--:--,25.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-21,--:--,26.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-22,--:--,27.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-23,--:--,27.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-24,--:--,28.200
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-25,--:--,28.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-26,--:--,27.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-27,--:--,27.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-28,--:--,27.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-29,--:--,27.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-30,--:--,28.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-07-31,--:--,28.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-01,--:--,29.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-02,--:--,29.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-03,--:--,29.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-04,--:--,28.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-05,--:--,28.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-06,--:--,29.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-07,--:--,29.200
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-08,--:--,30.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-09,--:--,31.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-10,--:--,32.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-11,--:--,32.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-12,--:--,31.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-13,--:--,31.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-14,--:--,30.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-15,--:--,29.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-16,--:--,28.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-17,--:--,27.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-18,--:--,27.000
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-19,--:--,26.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-20,--:--,27.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-21,--:--,28.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-22,--:--,27.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-23,--:--,26.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-24,--:--,26.300
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-25,--:--,26.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-26,--:--,26.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-27,--:--,25.700
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-28,--:--,25.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-29,--:--,25.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-30,--:--,27.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-08-31,--:--,27.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-01,--:--,28.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-02,--:--,29.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-03,--:--,29.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-04,--:--,29.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-05,--:--,28.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-06,--:--,28.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-07,--:--,27.500
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-08,--:--,27.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-09,--:--,27.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-10,--:--,26.600
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-11,--:--,26.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-12,--:--,26.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-13,--:--,26.100
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-14,--:--,25.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-15,--:--,25.900
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-16,--:--,26.200
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-17,--:--,26.400
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-18,--:--,25.800
NAREV,OSTROLEKA,PL,53.08388889,21.56277778,21920.95,89.443,2023-09-19,--:--,26.300
