River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-21,--:--,32.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-22,--:--,36.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-23,--:--,38.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-24,--:--,41.600
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-25,--:--,44.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-26,--:--,45.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-27,--:--,45.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-28,--:--,44.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-29,--:--,40.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-30,--:--,38.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-01-31,--:--,37.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-01,--:--,35.600
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-02,--:--,35.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-03,--:--,34.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-04,--:--,33.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-05,--:--,32.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-06,--:--,31.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-07,--:--,31.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-08,--:--,29.600
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-09,--:--,28.300
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-10,--:--,27.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-11,--:--,26.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-12,--:--,26.900
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-13,--:--,26.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-14,--:--,26.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-15,--:--,26.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-16,--:--,26.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-17,--:--,25.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-18,--:--,26.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-19,--:--,26.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-20,--:--,26.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-21,--:--,28.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-22,--:--,30.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-23,--:--,31.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-24,--:--,35.600
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-25,--:--,38.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-26,--:--,40.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-27,--:--,40.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-02-28,--:--,40.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-01,--:--,39.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-02,--:--,38.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-03,--:--,37.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-04,--:--,36.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-05,--:--,33.300
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-06,--:--,32.600
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-07,--:--,32.900
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-08,--:--,31.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-09,--:--,30.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-10,--:--,30.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-11,--:--,30.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-12,--:--,29.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-13,--:--,29.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-14,--:--,30.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-15,--:--,30.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-16,--:--,30.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-17,--:--,30.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-18,--:--,30.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-19,--:--,29.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-20,--:--,29.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-21,--:--,28.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-22,--:--,28.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-23,--:--,27.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-24,--:--,27.300
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-25,--:--,27.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-26,--:--,28.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-27,--:--,28.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-28,--:--,28.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-29,--:--,28.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-30,--:--,28.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-03-31,--:--,28.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-01,--:--,28.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-02,--:--,28.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-03,--:--,28.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-04,--:--,28.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-05,--:--,27.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-06,--:--,27.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-07,--:--,27.300
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-08,--:--,27.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-09,--:--,26.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-10,--:--,26.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-11,--:--,26.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-12,--:--,25.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-13,--:--,25.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-14,--:--,25.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-15,--:--,24.900
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-16,--:--,24.900
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-17,--:--,24.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-18,--:--,23.900
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-19,--:--,23.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-20,--:--,23.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-21,--:--,23.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-22,--:--,23.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-23,--:--,22.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-24,--:--,22.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-25,--:--,22.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-26,--:--,22.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-27,--:--,22.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-28,--:--,21.600
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-29,--:--,21.300
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-04-30,--:--,21.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-01,--:--,20.900
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-02,--:--,20.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-03,--:--,19.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-04,--:--,19.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-05,--:--,19.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-06,--:--,18.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-07,--:--,18.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-08,--:--,18.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-09,--:--,17.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-10,--:--,17.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-11,--:--,17.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-12,--:--,16.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-13,--:--,16.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-14,--:--,15.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-15,--:--,14.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-16,--:--,13.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-17,--:--,12.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-18,--:--,13.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-19,--:--,14.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-20,--:--,15.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-21,--:--,14.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-22,--:--,14.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-23,--:--,13.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-24,--:--,13.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-25,--:--,12.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-26,--:--,11.200
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-27,--:--,9.850
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-28,--:--,8.960
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-29,--:--,8.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-30,--:--,8.050
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-05-31,--:--,7.630
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-01,--:--,7.310
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-02,--:--,7.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-03,--:--,6.700
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-04,--:--,6.220
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-05,--:--,6.040
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-06,--:--,5.930
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-07,--:--,5.820
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-08,--:--,5.720
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-09,--:--,5.440
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-10,--:--,5.340
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-11,--:--,5.140
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-12,--:--,5.030
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-13,--:--,5.030
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-14,--:--,5.240
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-15,--:--,5.240
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-16,--:--,5.070
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-17,--:--,5.680
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-18,--:--,6.300
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-19,--:--,6.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-20,--:--,6.710
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-21,--:--,6.500
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-22,--:--,6.300
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-23,--:--,6.010
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-24,--:--,5.810
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-25,--:--,5.710
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-26,--:--,5.410
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-27,--:--,5.210
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-28,--:--,5.210
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-29,--:--,5.310
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-06-30,--:--,5.310
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-01,--:--,5.040
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-02,--:--,4.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-03,--:--,4.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-04,--:--,4.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-05,--:--,4.740
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-06,--:--,4.640
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-07,--:--,4.540
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-08,--:--,4.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-09,--:--,4.310
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-10,--:--,4.310
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-11,--:--,4.220
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-12,--:--,4.140
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-13,--:--,4.140
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-14,--:--,4.050
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-15,--:--,4.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-16,--:--,4.080
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-17,--:--,4.080
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-18,--:--,4.000
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-19,--:--,4.080
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-20,--:--,4.170
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-21,--:--,4.170
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-22,--:--,4.030
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-23,--:--,3.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-24,--:--,3.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-25,--:--,3.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-26,--:--,3.770
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-27,--:--,3.600
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-28,--:--,3.450
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-29,--:--,3.520
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-30,--:--,3.520
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-07-31,--:--,3.520
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-01,--:--,3.520
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-02,--:--,3.450
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-03,--:--,3.450
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-04,--:--,3.370
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-05,--:--,3.300
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-06,--:--,3.520
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-07,--:--,3.770
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-08,--:--,3.860
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-09,--:--,3.770
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-10,--:--,3.720
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-11,--:--,3.550
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-12,--:--,3.400
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-13,--:--,3.330
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-14,--:--,3.330
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-15,--:--,3.250
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-16,--:--,3.040
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-17,--:--,2.970
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-18,--:--,2.890
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-19,--:--,2.890
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-20,--:--,2.890
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-21,--:--,2.890
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-22,--:--,2.820
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-23,--:--,2.890
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-24,--:--,2.820
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-25,--:--,2.820
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-26,--:--,2.890
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-27,--:--,2.820
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-28,--:--,2.860
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-29,--:--,2.860
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-30,--:--,2.860
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-08-31,--:--,2.930
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-01,--:--,2.930
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-02,--:--,2.930
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-03,--:--,2.930
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-04,--:--,2.970
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-05,--:--,2.900
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-06,--:--,2.900
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-07,--:--,2.970
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-08,--:--,2.900
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-09,--:--,2.760
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-10,--:--,2.760
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-11,--:--,2.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-12,--:--,2.740
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-13,--:--,2.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-14,--:--,2.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-15,--:--,2.740
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-16,--:--,2.740
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-17,--:--,2.800
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-18,--:--,2.770
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-19,--:--,2.840
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-20,--:--,2.840
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-21,--:--,2.840
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-22,--:--,2.840
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-23,--:--,2.770
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-24,--:--,2.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-25,--:--,2.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-26,--:--,3.020
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-27,--:--,2.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-28,--:--,2.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-29,--:--,2.940
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-09-30,--:--,2.880
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-01,--:--,2.980
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-02,--:--,2.980
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-03,--:--,3.060
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-04,--:--,3.060
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-05,--:--,3.060
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-06,--:--,3.140
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-07,--:--,3.140
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-08,--:--,3.180
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-09,--:--,3.100
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-10,--:--,3.180
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-11,--:--,3.180
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-12,--:--,3.180
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-13,--:--,3.250
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-14,--:--,3.180
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-15,--:--,3.220
NAREV,SURAZ,PL,52.94888889,22.955,3425.34,115.935,2023-10-16,--:--,3.460
