River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-05-27,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-05-28,--:--,0.320
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-05-29,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-05-30,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-05-31,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-01,--:--,0.270
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-02,--:--,0.260
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-03,--:--,0.250
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-04,--:--,0.250
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-05,--:--,0.250
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-06,--:--,0.410
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-07,--:--,0.580
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-08,--:--,0.470
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-09,--:--,1.230
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-10,--:--,1.210
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-11,--:--,1.790
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-12,--:--,1.360
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-13,--:--,0.910
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-14,--:--,1.320
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-15,--:--,0.920
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-16,--:--,0.940
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-17,--:--,2.950
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-18,--:--,3.130
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-19,--:--,2.680
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-20,--:--,1.750
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-21,--:--,1.270
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-22,--:--,0.990
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-23,--:--,1.020
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-24,--:--,1.660
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-25,--:--,3.030
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-26,--:--,1.990
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-27,--:--,1.590
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-28,--:--,1.360
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-29,--:--,1.260
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-06-30,--:--,1.020
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-01,--:--,0.850
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-02,--:--,1.610
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-03,--:--,1.150
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-04,--:--,0.880
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-05,--:--,1.060
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-06,--:--,1.140
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-07,--:--,0.900
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-08,--:--,0.740
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-09,--:--,0.610
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-10,--:--,0.500
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-11,--:--,0.490
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-12,--:--,0.440
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-13,--:--,1.010
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-14,--:--,1.010
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-15,--:--,0.590
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-16,--:--,0.480
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-17,--:--,0.570
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-18,--:--,0.790
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-19,--:--,0.480
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-20,--:--,0.570
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-21,--:--,0.460
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-22,--:--,0.500
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-23,--:--,0.430
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-24,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-25,--:--,0.490
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-26,--:--,0.940
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-27,--:--,1.580
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-28,--:--,0.790
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-29,--:--,0.590
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-30,--:--,0.500
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-07-31,--:--,0.540
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-01,--:--,0.440
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-02,--:--,0.820
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-03,--:--,0.500
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-04,--:--,0.540
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-05,--:--,1.490
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-06,--:--,1.070
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-07,--:--,0.930
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-08,--:--,2.010
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-09,--:--,1.280
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-10,--:--,0.960
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-11,--:--,0.820
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-12,--:--,0.620
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-13,--:--,0.500
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-14,--:--,0.480
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-15,--:--,0.440
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-16,--:--,0.400
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-17,--:--,0.410
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-18,--:--,0.440
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-19,--:--,0.400
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-20,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-21,--:--,0.330
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-22,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-23,--:--,1.510
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-24,--:--,0.660
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-25,--:--,0.450
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-26,--:--,0.440
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-27,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-28,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-29,--:--,0.620
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-30,--:--,2.330
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-08-31,--:--,1.120
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-01,--:--,0.820
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-02,--:--,0.890
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-03,--:--,1.140
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-04,--:--,0.900
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-05,--:--,0.650
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-06,--:--,0.510
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-07,--:--,0.450
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-08,--:--,0.440
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-09,--:--,0.440
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-10,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-11,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-12,--:--,0.360
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-13,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-14,--:--,0.690
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-15,--:--,0.740
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-16,--:--,0.430
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-17,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-18,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-19,--:--,0.430
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-20,--:--,0.740
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-21,--:--,0.430
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-22,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-23,--:--,0.320
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-24,--:--,0.850
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-25,--:--,0.740
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-26,--:--,0.490
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-27,--:--,0.440
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-28,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-29,--:--,0.380
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-09-30,--:--,0.340
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-01,--:--,0.560
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-02,--:--,0.390
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-03,--:--,0.360
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-04,--:--,0.320
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-05,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-06,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-07,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-08,--:--,0.560
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-09,--:--,0.410
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-10,--:--,0.330
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-11,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-12,--:--,0.310
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-13,--:--,0.350
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-14,--:--,0.320
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-15,--:--,0.850
CZARNY,POLANA,PL,49.3025,22.57416667,94.14,437.227,2023-10-16,--:--,0.650
