River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-01-26,--:--,1.370
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-01-27,--:--,1.230
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-01-28,--:--,1.060
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-01-29,--:--,0.930
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-01-30,--:--,0.840
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-01-31,--:--,0.850
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-01,--:--,0.780
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-02,--:--,0.800
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-03,--:--,0.760
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-04,--:--,1.250
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-05,--:--,1.010
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-06,--:--,0.770
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-07,--:--,0.770
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-08,--:--,0.770
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-09,--:--,0.750
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-10,--:--,0.770
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-11,--:--,0.770
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-12,--:--,1.150
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-13,--:--,1.520
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-14,--:--,2.060
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-15,--:--,2.390
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-16,--:--,2.450
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-17,--:--,2.810
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-18,--:--,14.800
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-19,--:--,21.100
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-20,--:--,8.850
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-21,--:--,5.950
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-22,--:--,4.430
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-23,--:--,3.100
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-24,--:--,2.500
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-25,--:--,2.690
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-26,--:--,2.230
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-27,--:--,1.770
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-02-28,--:--,1.500
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-01,--:--,1.360
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-02,--:--,1.230
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-03,--:--,1.110
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-04,--:--,1.000
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-05,--:--,0.920
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-06,--:--,0.860
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-07,--:--,0.780
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-08,--:--,0.740
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-09,--:--,0.790
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-10,--:--,0.970
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-11,--:--,1.080
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-12,--:--,1.010
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-13,--:--,1.080
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-14,--:--,1.090
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-15,--:--,1.000
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-16,--:--,0.830
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-17,--:--,0.680
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-18,--:--,0.630
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-19,--:--,0.560
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-20,--:--,0.500
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-21,--:--,0.500
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-22,--:--,0.500
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-23,--:--,0.470
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-24,--:--,0.460
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-25,--:--,0.470
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-26,--:--,0.440
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-27,--:--,0.710
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-28,--:--,0.860
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-29,--:--,0.860
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-30,--:--,1.410
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-03-31,--:--,1.660
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-01,--:--,1.220
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-02,--:--,1.860
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-03,--:--,2.460
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-04,--:--,1.960
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-05,--:--,1.610
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-06,--:--,1.360
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-07,--:--,1.330
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-08,--:--,1.670
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-09,--:--,1.620
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-10,--:--,1.800
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-11,--:--,3.230
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-12,--:--,2.510
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-13,--:--,1.870
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-14,--:--,1.430
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-15,--:--,1.140
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-16,--:--,0.990
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-17,--:--,0.840
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-18,--:--,0.880
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-19,--:--,0.830
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-20,--:--,0.750
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-21,--:--,0.650
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-22,--:--,0.540
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-23,--:--,0.450
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-24,--:--,0.430
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-25,--:--,0.690
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-26,--:--,0.590
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-27,--:--,0.450
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-28,--:--,0.400
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-29,--:--,0.400
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-04-30,--:--,0.450
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-01,--:--,0.380
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-02,--:--,0.360
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-03,--:--,0.790
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-04,--:--,1.010
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-05,--:--,0.700
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-06,--:--,0.540
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-07,--:--,0.450
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-08,--:--,0.390
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-09,--:--,0.370
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-10,--:--,0.350
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-11,--:--,0.330
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-12,--:--,0.310
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-13,--:--,0.300
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-14,--:--,0.290
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-15,--:--,0.350
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-16,--:--,0.330
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-17,--:--,0.800
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-18,--:--,2.400
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-19,--:--,2.360
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-20,--:--,1.400
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-21,--:--,0.900
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-22,--:--,0.600
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-23,--:--,0.610
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-24,--:--,2.540
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-25,--:--,1.810
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-26,--:--,1.110
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-27,--:--,0.750
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-28,--:--,0.500
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-29,--:--,0.390
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-30,--:--,0.350
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-05-31,--:--,0.310
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-01,--:--,0.290
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-02,--:--,0.280
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-03,--:--,0.270
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-04,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-05,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-06,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-07,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-08,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-09,--:--,0.330
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-10,--:--,0.300
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-11,--:--,0.280
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-12,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-13,--:--,0.250
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-14,--:--,0.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-15,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-16,--:--,0.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-17,--:--,0.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-18,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-19,--:--,0.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-20,--:--,0.230
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-21,--:--,0.820
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-22,--:--,1.030
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-23,--:--,1.000
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-24,--:--,4.590
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-25,--:--,2.090
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-26,--:--,0.920
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-27,--:--,0.680
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-28,--:--,0.490
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-29,--:--,0.400
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-06-30,--:--,0.330
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-01,--:--,0.660
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-02,--:--,0.660
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-03,--:--,0.340
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-04,--:--,0.280
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-05,--:--,0.270
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-06,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-07,--:--,0.250
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-08,--:--,0.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-09,--:--,0.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-10,--:--,0.230
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-11,--:--,0.230
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-12,--:--,0.230
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-13,--:--,0.440
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-14,--:--,0.380
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-15,--:--,0.260
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-16,--:--,0.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-17,--:--,0.450
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-18,--:--,0.490
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-19,--:--,0.270
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-20,--:--,0.250
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-21,--:--,0.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-22,--:--,0.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-23,--:--,0.230
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-24,--:--,0.250
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-25,--:--,1.120
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-26,--:--,2.410
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-27,--:--,2.550
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-28,--:--,0.880
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-29,--:--,1.630
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-30,--:--,1.010
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-07-31,--:--,0.520
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-01,--:--,0.380
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-02,--:--,0.360
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-03,--:--,0.300
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-04,--:--,0.300
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-05,--:--,6.700
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-06,--:--,21.100
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-07,--:--,10.400
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-08,--:--,3.680
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-09,--:--,2.190
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-10,--:--,1.460
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-11,--:--,0.970
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-12,--:--,0.640
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-13,--:--,0.480
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-14,--:--,0.400
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-15,--:--,0.350
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-16,--:--,0.320
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-17,--:--,0.530
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-18,--:--,1.690
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-19,--:--,1.580
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-20,--:--,1.100
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-21,--:--,0.520
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-22,--:--,0.460
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-23,--:--,1.730
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-24,--:--,0.910
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-25,--:--,0.490
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-26,--:--,0.910
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-27,--:--,7.780
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-28,--:--,2.820
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-29,--:--,1.720
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-30,--:--,1.600
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-08-31,--:--,2.160
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-01,--:--,1.350
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-02,--:--,1.510
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-03,--:--,4.500
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-04,--:--,4.860
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-05,--:--,2.410
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-06,--:--,1.510
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-07,--:--,1.010
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-08,--:--,0.710
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-09,--:--,0.520
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-10,--:--,0.460
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-11,--:--,0.400
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-12,--:--,0.370
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-13,--:--,0.340
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-14,--:--,2.510
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-15,--:--,1.790
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-16,--:--,0.940
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-17,--:--,0.580
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-18,--:--,0.450
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-19,--:--,0.840
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-20,--:--,0.790
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-21,--:--,0.480
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-22,--:--,0.410
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-23,--:--,0.540
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-24,--:--,1.890
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-25,--:--,2.240
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-26,--:--,1.380
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-27,--:--,0.870
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-28,--:--,0.590
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-29,--:--,0.460
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-09-30,--:--,0.430
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-01,--:--,0.420
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-02,--:--,0.370
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-03,--:--,0.350
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-04,--:--,0.340
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-05,--:--,0.310
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-06,--:--,0.300
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-07,--:--,0.280
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-08,--:--,0.340
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-09,--:--,0.370
SKAWA,JORDANOW,PL,49.63638889,19.83,96.84,442.89,2023-10-10,--:--,0.380
